saddr,daddr,proto,src_mac,dst_mac,sport,dport,flag,N_IN_Conn_P_SrcIP,N_IN_Conn_P_DstIP,length,time,datarate,dns,category
58.5.239.66,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,10,2764,44,1,44.0,0,4
175.202.70.22,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,63,2764,44,1,44.0,0,4
83.7.201.219,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,29,2764,44,1,44.0,0,4
191.61.205.97,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,35848,18,18,2764,44,3.7287614345550537,11.800164953500287,0,4
34.111.47.166,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,7,2764,44,1,44.0,0,4
220.158.245.40,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,2764,44,1,44.0,0,4
211.139.80.70,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,2764,44,1,44.0,0,4
106.112.152.76,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,82,2764,44,1,44.0,0,4
118.32.196.194,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,135,2764,44,1,44.0,0,4
144.178.226.14,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,27,2764,44,1,44.0,0,4
77.252.103.53,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,36,2764,44,1,44.0,0,4
77.252.103.53,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,60490,48,36,2764,44,14.942948341369629,2.9445326982885818,0,4
202.231.200.209,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,14,2764,44,1,44.0,0,4
192.56.11.78,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,4,2764,44,1,44.0,0,4
192.56.11.78,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,51028,18,4,2764,44,30.986404418945312,1.4199775942089647,0,4
210.1.0.185,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,17,2764,44,1,44.0,0,4
210.1.0.185,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,36728,18,17,2764,44,32.63202786445618,1.3483685470839577,0,4
37.72.255.70,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,4,2764,44,1,44.0,0,4
191.61.108.175,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,43082,18,13,2764,44,3.716902017593384,11.837815415023794,0,4
168.221.234.43,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,2764,44,1,44.0,0,4
45.192.231.87,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,3,2764,44,1,44.0,0,4
84.9.97.220,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,8,2764,44,1,44.0,0,4
103.82.169.141,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,24,2764,44,1,44.0,0,4
172.65.200.181,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,2764,44,1,44.0,0,4
103.167.148.103,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,3,2764,44,1,44.0,0,4
166.141.76.210,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,27,2764,44,1,44.0,0,4
166.141.76.210,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,47408,18,27,2764,44,12.929244995117188,3.4031376168227054,0,4
195.135.228.203,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,25,2764,44,1,44.0,0,4
197.26.61.100,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,2764,44,1,44.0,0,4
134.220.72.61,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,4,2764,44,1,44.0,0,4
134.220.72.61,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,57574,18,4,2764,44,31.648723125457764,1.3902614593827658,0,4
49.232.169.174,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,34,2764,44,1,44.0,0,4
185.170.3.135,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,18,1,2764,44,1,44.0,0,4
198.170.192.148,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,4,2764,44,1,44.0,0,4
198.170.192.148,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,54370,48,4,2764,44,30.09632682800293,1.4619724277801398,0,4
206.110.47.201,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,4,2764,44,1,44.0,0,4
206.110.47.201,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,52474,18,4,2764,44,31.862369298934937,1.3809393641505119,0,4
222.179.105.198,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,2764,44,1,44.0,0,4
198.190.90.129,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,2764,44,1,44.0,0,4
186.151.230.129,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,110,2764,44,1,44.0,0,4
186.151.230.129,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,59894,18,110,2764,44,12.924007177352905,3.404516834152059,0,4
173.241.114.6,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,129,2764,44,1,44.0,0,4
155.99.159.117,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,2764,44,1,44.0,0,4
186.151.230.129,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,59896,18,110,2764,44,13.549401760101318,3.2473758457414714,0,4
62.34.44.254,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46156,18,13,2764,44,3.9744207859039307,11.0707955624766,0,4
62.34.44.254,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46158,18,13,2764,44,3.277428388595581,13.425159845782183,0,4
186.151.230.129,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,59898,18,110,2764,44,13.47781229019165,3.264624781280014,0,4
45.228.19.150,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,54,2764,44,1,44.0,0,4
62.34.44.254,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46160,48,13,2764,44,3.8739511966705322,11.357912830139885,0,4
62.34.44.254,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46162,18,13,2764,44,3.8290822505950928,11.4910041415699,0,4
218.147.217.126,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,23,2764,44,1,44.0,0,4
62.34.44.254,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46164,18,13,2764,44,3.703031063079834,11.882157953977552,0,4
62.34.44.254,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46168,18,13,2764,44,3.7104408740997314,11.858429090498786,0,4
210.211.24.108,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,2764,44,1,44.0,0,4
45.125.57.165,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,3,2764,44,1,44.0,0,4
34.149.133.152,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,28,2764,44,1,44.0,0,4
115.242.183.137,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,2764,44,1,44.0,0,4
181.193.109.30,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,2764,44,1,44.0,0,4
173.241.114.6,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,49670,25,129,2764,42,10.34485673904419,4.059988558515367,0,4
111.229.109.239,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
82.136.63.84,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
184.188.244.204,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
158.42.141.94,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
115.229.203.225,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
102.96.191.236,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
42.224.127.252,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
185.44.16.109,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
133.162.222.234,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
79.98.121.167,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
45.141.234.146,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
47.243.242.190,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
198.36.144.185,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
221.163.135.123,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
222.118.151.100,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
121.134.249.113,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
119.190.36.167,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
222.149.85.174,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
64.111.38.69,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
119.188.136.92,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
80.147.195.130,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
20.222.196.251,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
108.186.191.201,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
151.193.108.155,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
93.222.161.31,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
213.204.75.241,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
134.255.237.148,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
119.29.152.173,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
186.144.216.136,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
49.107.169.49,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
112.252.197.241,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
202.59.6.239,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
1.33.200.107,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
115.200.185.182,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
183.142.219.204,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
27.213.127.82,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
60.125.125.237,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
124.130.101.18,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
168.39.2.2,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
178.228.168.225,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
92.243.19.187,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
124.198.27.125,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
121.178.154.1,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
119.172.35.13,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
60.148.243.121,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
208.255.74.87,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
125.156.41.132,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
153.158.165.228,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
58.137.246.62,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
129.72.242.30,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
126.234.159.76,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
14.33.51.73,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
180.103.54.184,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
157.174.226.79,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
178.37.186.160,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
79.49.20.59,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
121.141.165.192,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
82.130.141.90,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
190.198.215.142,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
36.24.180.211,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
199.235.96.27,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
152.251.70.119,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
91.121.64.168,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
61.240.235.194,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
63.143.104.137,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
23.235.163.18,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
154.65.253.1,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
47.242.11.13,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
111.255.192.2,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
122.241.229.68,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
79.172.230.109,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
134.61.206.135,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
27.120.91.55,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
161.97.86.125,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
184.61.229.153,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
115.8.192.157,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
123.5.1.129,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
23.227.84.117,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
196.120.65.77,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
181.177.75.87,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
1.255.148.42,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
27.239.116.92,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
145.226.239.194,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,16,1,2764,40,4,40.0,0,4
191.201.170.203,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,16,2,2764,40,0.002496004104614258,16025.614671888432,0,4
191.201.170.203,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,4,2,2764,40,0.002496004104614258,16025.614671888432,0,4
36.249.108.129,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
200.139.114.206,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
60.83.89.202,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
210.94.64.2,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
175.238.147.143,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
87.245.114.59,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
27.235.45.73,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
121.155.123.25,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
191.194.30.182,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
60.103.192.129,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
194.156.176.45,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
84.192.148.5,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
97.75.79.153,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
103.19.132.145,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
52.129.50.153,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
42.238.251.23,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
181.101.29.170,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
142.91.145.171,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
2.155.38.57,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
77.66.31.30,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
175.211.198.123,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
125.130.244.225,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
120.194.220.195,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
27.2.185.229,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
67.227.42.8,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
107.125.189.110,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
223.96.78.180,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
192.241.222.82,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
211.205.49.25,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,2764,40,4,40.0,0,4
71.181.107.36,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
14.81.253.76,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
189.94.166.231,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
118.43.218.211,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
184.105.1.73,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,38498,4,170,2764,40,61.34424042701721,0.6520579555889848,0,4
181.6.11.145,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
179.10.99.141,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
178.224.175.107,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
211.60.210.188,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
59.30.182.163,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
118.44.50.198,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,2764,40,4,40.0,0,4
