saddr,daddr,proto,src_mac,dst_mac,sport,dport,flag,N_IN_Conn_P_SrcIP,N_IN_Conn_P_DstIP,length,time,datarate,dns,category
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50484,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50486,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50488,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50494,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50496,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50498,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50500,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50502,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50506,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50512,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50508,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50514,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50518,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50520,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50524,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50526,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50528,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50530,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50532,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50534,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50538,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50540,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50542,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50544,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50546,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50548,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50554,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50558,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50560,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50562,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50564,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50566,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50570,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50572,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50574,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50576,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50578,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50582,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50584,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50586,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50588,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50590,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50592,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50594,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50596,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50598,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50600,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50602,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50604,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50606,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50608,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50610,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50612,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50614,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50616,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50618,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50622,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50624,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50626,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50628,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50630,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50632,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50636,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50638,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50640,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50642,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50644,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50646,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50648,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50650,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50652,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50654,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50656,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50658,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50664,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50666,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50676,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50678,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50680,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50682,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50686,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50690,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50692,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50694,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50696,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50698,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50704,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50708,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50710,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50712,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50714,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50716,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50720,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50722,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50724,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50728,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50732,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50734,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50736,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50738,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50742,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50744,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50748,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50752,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50754,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50758,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50760,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50762,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50764,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50766,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50770,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50772,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50774,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50776,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50780,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50782,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50784,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50786,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50790,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50792,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50794,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50796,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50800,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50804,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50806,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50808,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50810,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50812,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50814,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50816,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50818,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50820,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50822,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50824,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50826,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50828,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50830,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50832,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50834,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50838,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50840,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50842,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50844,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50846,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50848,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50850,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50854,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50858,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50860,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50862,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50864,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50866,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50868,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50870,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50876,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50880,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50884,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
210.117.181.96,210.117.181.86,tcp,70:5d:cc:57:c7:b5,18:c0:4d:c1:99:40,50886,20224,16,5247,5247,80,598.8445158004761,0.13359060305171855,0,6
